28a2
-95.45245,30.194973,Metropark Square - Tesla Supercharger Metropark Square - Tesla Supercharger; Tesla Super Charging Station; 8888 Metropark Drive; Shenandoah; Texas 77385; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2022-11-30; Date Last Confirmed: 2024-07-01; Updated At: 2025-06-09 Tesla Super Charging Station,(877) 798-3752,8888 Metropark Drive,Shenandoah,Texas,77385,USA
-80.834645,35.212656,Metropolitan - Tesla Supercharger Metropolitan - Tesla Supercharger; Tesla Super Charging Station; 1111 Metropolitan Ave; Charlotte; North Carolina 28204; USA; (877) 798-3752; Facility Type: Shopping Mall; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 16; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2023-08-24; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,1111 Metropolitan Ave,Charlotte,North Carolina,28204,USA
-71.251136,42.527665,Mettler Toledo Ev Charger #1 Mettler Toledo Ev Charger #1; Tesla Super Charging Station; 900 Middlesex Turnpike 900 Middlesex Turnpike; Billerica; Massachusetts 01821; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Directions: Building 8; Date Opened: 2024-07-17; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,900 Middlesex Turnpike 900 Middlesex Turnpike,Billerica,Massachusetts,01821,USA
-71.251109,42.527645,Mettler Toledo Ev Charger #2 Mettler Toledo Ev Charger #2; Tesla Super Charging Station; 900 Middlesex Turnpike bldg 8-1 900 Middlesex; Billerica; Massachusetts 01821; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Directions: Building 8; Date Opened: 2024-07-17; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,900 Middlesex Turnpike bldg 8-1 900 Middlesex,Billerica,Massachusetts,01821,USA
-121.141841,37.747023,Mg Market - Tesla Supercharger Mg Market - Tesla Supercharger; Tesla Super Charging Station; 710 Jack Tone Road; Ripon; California 95366; USA; (877) 798-3752; Facility Type: Parking Lot; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-01-18; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,710 Jack Tone Road,Ripon,California,95366,USA
-80.18833,25.846,Miami Ironside - Tesla Supercharger Miami Ironside - Tesla Supercharger; Tesla Super Charging Station; 7636 NE 4th Ct; Miami; Florida 33138; USA; (877) 798-3752; Facility Type: Parking Lot; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-01-25; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,7636 NE 4th Ct,Miami,Florida,33138,USA
-80.482908,25.762324,Miccosukee Casino & Resort - Tesla Supercharger Miccosukee Casino & Resort - Tesla Supercharger; Tesla Super Charging Station; 500 SW 177th Ave; Miami; Florida 33194; USA; (877) 798-3752; Facility Type: Other Entertainment; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 16; Price: $0.50 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2025-09-05; Updated At: 2025-09-25 Tesla Super Charging Station,(877) 798-3752,500 SW 177th Ave,Miami,Florida,33194,USA
-80.855708,26.174345,Miccosukee Service Plaza - Tesla Supercharger Miccosukee Service Plaza - Tesla Supercharger; Tesla Super Charging Station; 47801 West State Road 84; Ochopee; Florida 34141; USA; (877) 798-3752; Facility Type: Rest Stop; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Date Opened: 2020-02-21; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,47801 West State Road 84,Ochopee,Florida,34141,USA
-86.891275,41.673831,Michigan City - Tesla Supercharger Michigan City - Tesla Supercharger; Tesla Super Charging Station; 5150 Franklin Street; Michigan City; Indiana 46360; USA; (877) 798-3752; Facility Type: Grocery Store; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 20; Date Opened: 2020-03-27; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,5150 Franklin Street,Michigan City,Indiana,46360,USA
-119.861923,47.081118,Mictrotel Inn & Suites - Tesla Supercharger Mictrotel Inn & Suites - Tesla Supercharger; Tesla Super Charging Station; 224 Bing Ave; George; Washington 98848; USA; (877) 798-3752; Facility Type: Hotel; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2023-11-09; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,224 Bing Ave,George,Washington,98848,USA
-86.66632,34.739103,Midcity District - Tesla Supercharger Midcity District - Tesla Supercharger; Tesla Super Charging Station; 5909 University Dr; Huntsville; Alabama 35806; USA; (877) 798-3752; Facility Type: Shopping Mall; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2022-06-14; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,5909 University Dr,Huntsville,Alabama,35806,USA
-74.397759,40.455742,Midstate Mall Midstate Mall; Tesla Super Charging Station; 300 NJ-18; East Brunswick; New Jersey 08816; USA; (888) 717-4544; Access: 24 Hours Daily; EV Network: ChargeSmart EV; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Date Opened: 2025-03-01; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 717-4544,300 NJ-18,East Brunswick,New Jersey,08816,USA
-91.188428,43.879042,Midwest Prairie Business Center - Tesla Supercharger Midwest Prairie Business Center - Tesla Supercharger; Tesla Super Charging Station; 2845 Midwest Dr; Onalaska; Wisconsin 54650; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 6; Date Opened: 2013-12-15; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,2845 Midwest Dr,Onalaska,Wisconsin,54650,USA
-73.009059,41.245823,Milford Travel Plaza - Tesla Supercharger Milford Travel Plaza - Tesla Supercharger; Tesla Super Charging Station; 1 Connecticut Turnpike; Milford; Connecticut 06460; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 2; Date Opened: 2019-09-30; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,1 Connecticut Turnpike,Milford,Connecticut,06460,USA
-73.010522,41.246242,Milford; Ct - I-95 S - Tesla Supercharger Milford; Ct - I-95 S - Tesla Supercharger; Tesla Super Charging Station; 2 Connecticut Turnpike; Milford; Connecticut 06460; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 2; Date Opened: 2019-12-12; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,2 Connecticut Turnpike,Milford,Connecticut,06460,USA

272c
-81.42934,28.49235,Millenia Place - Tesla Supercharger Millenia Place - Tesla Supercharger; Tesla Super Charging Station; 4750 Millenia Plaza Way; Orlando; Florida 32839; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2022-06-14; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,4750 Millenia Plaza Way,Orlando,Florida,32839,USA
-112.021699,41.307485,Miller's Travel Center - Tesla Supercharger Miller's Travel Center - Tesla Supercharger; Tesla Super Charging Station; 1768 W 2700 N; Farr West; Utah 84404; USA; (877) 798-3752; Facility Type: Travel Center; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 14; Price: $0.37 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-09-03; Date Last Confirmed: 2024-09-12; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,1768 W 2700 N,Farr West,Utah,84404,USA
-110.689946,39.543817,Miller's Travel Center - Tesla Supercharger Miller's Travel Center - Tesla Supercharger; Tesla Super Charging Station; 2195 E Main Street; Wellington; Utah 84542; USA; (877) 798-3752; Facility Type: Travel Center; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-05-30; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,2195 E Main Street,Wellington,Utah,84542,USA
-121.9134,37.427494,Milpitas Center Shopping Mall - Tesla Supercharger Milpitas Center Shopping Mall - Tesla Supercharger; Tesla Super Charging Station; 20 S Abbott Ave; Milpitas; California 95035; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Price: $0.53 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-12-10; Date Last Confirmed: 2025-01-13; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,20 S Abbott Ave,Milpitas,California,95035,USA
-121.917662,37.422302,Milpitas Square - Tesla Supercharger Milpitas Square - Tesla Supercharger; Tesla Super Charging Station; 432 Barber Ct; Milpitas; California 95035; USA; (877) 798-3753; Facility Type: Shopping Center; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 18; Price: $0.53 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2025-02-07; Date Last Confirmed: 2025-05-12; Updated At: 2025-05-12 Tesla Super Charging Station,(877) 798-3753,432 Barber Ct,Milpitas,California,95035,USA
-121.914536,37.425363,Milpitas; Ca - South Abbott Avenue - Tesla Supercharger Milpitas; Ca - South Abbott Avenue - Tesla Supercharger; Tesla Super Charging Station; 333 S Abbott Ave; Milpitas; California 95035; USA; (877) 798-3752; Facility Type: Restaurant; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2023-06-15; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,333 S Abbott Ave,Milpitas,California,95035,USA
-81.308287,28.460949,Mini-Mart - Tesla Supercharger Mini-Mart - Tesla Supercharger; Tesla Super Charging Station; 7074 Eagle Watch Dr; Orlando; Florida 32822; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 20; Price: $0.39 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-08-27; Date Last Confirmed: 2024-09-12; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,7074 Eagle Watch Dr,Orlando,Florida,32822,USA
-75.048709,42.447772,Mirabito Convenience Store #69 - Tesla Supercharger Mirabito Convenience Store #69 - Tesla Supercharger; Tesla Super Charging Station; 4968 NY-23; Oneonta; New York 13820; USA; (877) 798-3752; Facility Type: Convenience Store; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Date Opened: 2020-02-14; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,4968 NY-23,Oneonta,New York,13820,USA
-117.169186,32.878499,Miracrest Plaza - Tesla Supercharger Miracrest Plaza - Tesla Supercharger; Tesla Super Charging Station; 6780 Miramar Rd; San Diego; California 92121; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 16; Price: $0.64 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2025-08-01; Date Last Confirmed: 2025-09-12; Updated At: 2025-09-12 Tesla Super Charging Station,(877) 798-3752,6780 Miramar Rd,San Diego,California,92121,USA
-117.15538,32.882764,Miramar Metroplex Shopping Mall - Tesla Supercharger Miramar Metroplex Shopping Mall - Tesla Supercharger; Tesla Super Charging Station; 7310 Miramar Rd; San Diego; California 92126; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Price: $0.45 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-12-05; Date Last Confirmed: 2025-01-13; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,7310 Miramar Rd,San Diego,California,92126,USA
-80.31075,25.9764,Miramar Square - Tesla Supercharger Miramar Square - Tesla Supercharger; Tesla Super Charging Station; 12100 Miramar Parkway; Miramar; Florida 33025; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 16; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2023-02-08; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,12100 Miramar Parkway,Miramar,Florida,33025,USA
-81.773213,26.435221,Miromar Outlets - Tesla Supercharger Miromar Outlets - Tesla Supercharger; Tesla Super Charging Station; 10801 Corkscrew Road; Estero; Florida 33928; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 16; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2022-04-06; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,10801 Corkscrew Road,Estero,Florida,33928,USA
-117.08769,33.12945,Mission Escondido Shopping Center - Tesla Supercharger Mission Escondido Shopping Center - Tesla Supercharger; Tesla Super Charging Station; 201 W Mission Ave; Escondido; California 92025; USA; (877) 798-3752; Facility Type: Parking Lot; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 20; Price: $0.36 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-08-12; Date Last Confirmed: 2024-09-12; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,201 W Mission Ave,Escondido,California,92025,USA
